date,indicator_id,region,value,source_url
2026-03-01,jma-temp-max-hokkaido,hokkaido,2.2,https://www.data.jma.go.jp/obd/stats/etrn/view/daily_s1.php?prec_no=14&block_no=47412&year=YYYY&month=MM&day=&view=
2026-03-02,jma-temp-max-hokkaido,hokkaido,2.2,https://www.data.jma.go.jp/obd/stats/etrn/view/daily_s1.php?prec_no=14&block_no=47412&year=YYYY&month=MM&day=&view=
2026-03-03,jma-temp-max-hokkaido,hokkaido,4.0,https://www.data.jma.go.jp/obd/stats/etrn/view/daily_s1.php?prec_no=14&block_no=47412&year=YYYY&month=MM&day=&view=
2026-03-04,jma-temp-max-hokkaido,hokkaido,2.3,https://www.data.jma.go.jp/obd/stats/etrn/view/daily_s1.php?prec_no=14&block_no=47412&year=YYYY&month=MM&day=&view=
2026-03-05,jma-temp-max-hokkaido,hokkaido,5.7,https://www.data.jma.go.jp/obd/stats/etrn/view/daily_s1.php?prec_no=14&block_no=47412&year=YYYY&month=MM&day=&view=
2026-03-06,jma-temp-max-hokkaido,hokkaido,5.0,https://www.data.jma.go.jp/obd/stats/etrn/view/daily_s1.php?prec_no=14&block_no=47412&year=YYYY&month=MM&day=&view=
2026-03-07,jma-temp-max-hokkaido,hokkaido,4.2,https://www.data.jma.go.jp/obd/stats/etrn/view/daily_s1.php?prec_no=14&block_no=47412&year=YYYY&month=MM&day=&view=
2026-03-08,jma-temp-max-hokkaido,hokkaido,2.8,https://www.data.jma.go.jp/obd/stats/etrn/view/daily_s1.php?prec_no=14&block_no=47412&year=YYYY&month=MM&day=&view=
2026-03-09,jma-temp-max-hokkaido,hokkaido,3.4,https://www.data.jma.go.jp/obd/stats/etrn/view/daily_s1.php?prec_no=14&block_no=47412&year=YYYY&month=MM&day=&view=
2026-03-10,jma-temp-max-hokkaido,hokkaido,2.9,https://www.data.jma.go.jp/obd/stats/etrn/view/daily_s1.php?prec_no=14&block_no=47412&year=YYYY&month=MM&day=&view=
2026-03-11,jma-temp-max-hokkaido,hokkaido,4.4,https://www.data.jma.go.jp/obd/stats/etrn/view/daily_s1.php?prec_no=14&block_no=47412&year=YYYY&month=MM&day=&view=
2026-03-12,jma-temp-max-hokkaido,hokkaido,3.6,https://www.data.jma.go.jp/obd/stats/etrn/view/daily_s1.php?prec_no=14&block_no=47412&year=YYYY&month=MM&day=&view=
2026-03-13,jma-temp-max-hokkaido,hokkaido,4.9,https://www.data.jma.go.jp/obd/stats/etrn/view/daily_s1.php?prec_no=14&block_no=47412&year=YYYY&month=MM&day=&view=
