date,indicator_id,region,value,source_url
2020-11-11,nonfossil-cert-nonfit-price,jp,1.1,https://www.jepx.jp/js/csv_read.php?dir=nf_summary&file=nf_summary_2020.csv
2021-02-09,nonfossil-cert-nonfit-price,jp,1.2,https://www.jepx.jp/js/csv_read.php?dir=nf_summary&file=nf_summary_2020.csv
2021-05-12,nonfossil-cert-nonfit-price,jp,1.0,https://www.jepx.jp/js/csv_read.php?dir=nf_summary&file=nf_summary_2020.csv
2021-08-26,nonfossil-cert-nonfit-price,jp,0.7,https://www.jepx.jp/js/csv_read.php?dir=nf_summary&file=nf_summary_2021.csv
2021-11-24,nonfossil-cert-nonfit-price,jp,0.6,https://www.jepx.jp/js/csv_read.php?dir=nf_summary&file=nf_summary_2021.csv
2022-02-08,nonfossil-cert-nonfit-price,jp,0.6,https://www.jepx.jp/js/csv_read.php?dir=nf_summary&file=nf_summary_2021.csv
2022-05-11,nonfossil-cert-nonfit-price,jp,0.6,https://www.jepx.jp/js/csv_read.php?dir=nf_summary&file=nf_summary_2021.csv
2022-08-29,nonfossil-cert-nonfit-price,jp,0.6,https://www.jepx.jp/js/csv_read.php?dir=nf_summary&file=nf_summary_2022.csv
2022-11-28,nonfossil-cert-nonfit-price,jp,0.6,https://www.jepx.jp/js/csv_read.php?dir=nf_summary&file=nf_summary_2022.csv
2023-02-24,nonfossil-cert-nonfit-price,jp,1.3,https://www.jepx.jp/js/csv_read.php?dir=nf_summary&file=nf_summary_2022.csv
2023-05-23,nonfossil-cert-nonfit-price,jp,1.3,https://www.jepx.jp/js/csv_read.php?dir=nf_summary&file=nf_summary_2022.csv
2023-08-29,nonfossil-cert-nonfit-price,jp,0.6,https://www.jepx.jp/js/csv_read.php?dir=nf_summary&file=nf_summary_2023.csv
2023-11-28,nonfossil-cert-nonfit-price,jp,0.6,https://www.jepx.jp/js/csv_read.php?dir=nf_summary&file=nf_summary_2023.csv
2024-02-27,nonfossil-cert-nonfit-price,jp,0.6,https://www.jepx.jp/js/csv_read.php?dir=nf_summary&file=nf_summary_2023.csv
2024-05-22,nonfossil-cert-nonfit-price,jp,0.6,https://www.jepx.jp/js/csv_read.php?dir=nf_summary&file=nf_summary_2023.csv
2024-08-28,nonfossil-cert-nonfit-price,jp,0.6,https://www.jepx.jp/js/csv_read.php?dir=nf_summary&file=nf_summary_2024.csv
2024-11-27,nonfossil-cert-nonfit-price,jp,0.6,https://www.jepx.jp/js/csv_read.php?dir=nf_summary&file=nf_summary_2024.csv
2025-02-26,nonfossil-cert-nonfit-price,jp,1.3,https://www.jepx.jp/js/csv_read.php?dir=nf_summary&file=nf_summary_2024.csv
2025-05-21,nonfossil-cert-nonfit-price,jp,1.3,https://www.jepx.jp/js/csv_read.php?dir=nf_summary&file=nf_summary_2024.csv
2025-08-27,nonfossil-cert-nonfit-price,jp,0.72,https://www.jepx.jp/js/csv_read.php?dir=nf_summary&file=nf_summary_2025.csv
2025-11-26,nonfossil-cert-nonfit-price,jp,1.3,https://www.jepx.jp/js/csv_read.php?dir=nf_summary&file=nf_summary_2025.csv
2026-02-25,nonfossil-cert-nonfit-price,jp,1.3,https://www.jepx.jp/js/csv_read.php?dir=nf_summary&file=nf_summary_2025.csv
2026-05-20,nonfossil-cert-nonfit-price,jp,1.3,https://www.jepx.jp/js/csv_read.php?dir=nf_summary&file=nf_summary_2025.csv
